word,count	
glimpses,2	
glittery,2	
global,26	
globalization,1	
globalize,1	
globally,2	
globe,3	
gloomy,1	
glory,1	
glossed,1	
glove,2	
gloves,2	
glow,1	
gluten,1	
goal,13	
goals,4	
goatee,2	
goats,1	
god,1	
godawful,2	
goddamn,1	
godmother,1	
gods,2	
goes,19	
goggles,2	
going,122	
gold,8	
golden,3	
golf,14	
golfer,1	
golfers,2	
golfs,2	
gone,27	
good,88	
goodbye,1	
goodness,2	
goods,10	
google,1	
gorge,2	
gorgeous,1	
gory,2	
gossip,2	
got,88	
gothic,2	
gotta,1	
gotten,8	
gouged,4	
govern,1	
governance,3	
governed,3	
governing,6	
government,239	
governmental,1	
governments,25	
governor,47	
governors,24	
governs,1	
gown,1	
grab,2	
grabbed,8	
grace,2	
gracious,1	
grade,13	
grader,2	
graders,1	
grades,4	
gradual,1	
gradually,4	
graduate,5	
graduated,4	
graduation,2	
graffiti,5	
graft,5	
grain,2	
grains,1	
grammar,1	
grand,16	
grandchildren,3	
grandeur,1	
grandfather,13	
grandfathers,1	
grandiosity,1	
grandma,1	
grandmother,8	
grandmothers,1	
grandparents,2	
grandson,2	
grant,4	
granted,19	
granting,5	
grants,1	
graphic,3	
grapple,1	
grappled,3	
grappling,3	
grasp,2	
grasping,1	
grass,2	
grateful,6	
gratification,1	
gratitude,9	
grave,4	
gravel,1	
gravely,2	
gravitational,1	
gray,7	
grazing,1	
grease,1	
greasy,1	
great,43	
greater,11	
greatest,3	
greatly,1	
greed,1	
green,10	
greenhouse,2	
greenmail,2	
greenmailers,1	
greet,2	
greeted,2	
gregarious,1	
grenades,1	
grew,31	
grid,2	
grief,7	
grievance,1	
grievances,3	
grieve,1	
grilled,1	
grim,2	
grime,1	
grimly,1	
grimy,2	
grin,1	
grinding,1	
grinds,1	
grip,4	
gripping,2	
grisly,1	
gritting,1	
gritty,1	
groceries,1	
grocery,4	
groggy,1	
groovy,1	
grope,1	
groped,3	
gross,5	
grossly,2	
grotesque,1	
ground,26	
grounded,1	
grounds,10	
group,158	
groups,52	
grow,22	
grower,2	
growers,1	
growing,29	
growl,1	
grown,13	
growth,22	
grudge,1	
grueling,1	
gruesome,4	
grunts,1	
guarantee,3	
guaranteed,4	
guaranteeing,2	
guarantees,2	
guard,18	
guarded,2	
guardian,1	
guarding,7	
guards,7	
guardsmen,2	
guerrilla,2	
guess,3	
guessed,1	
guest,5	
guests,12	
guidance,4	
guide,14	
guided,2	
guidelines,13	
guidepost,1	
guides,2	
guilt,4	
guilty,54	
guinea,2	
guise,2	
guises,1	
guitarist,1	
gulf,1	
gullies,1	
gum,1	
gun,428	
gunbattle,3	
gunfight,1	
gunfire,13	
gunmakers,5	
gunman,16	
gunmen,8	
gunned,14	
gunpoint,2	
guns,71	
gunship,1	
gunshot,13	
gunshots,8	
gushed,1	
gushing,1	
gut,1	
guts,1	
gutted,1	
guy,16	
guys,8	
gym,9	
gymnasium,3	
gyms,2	
habit,1	
habitually,1	
hack,1	
hacked,2	
hacker,2	
hackers,2	
hacking,3	
hadnt,13	
hail,1	
hailed,7	
hails,2	
hair,22	
hairdos,1	
hairs,1	
half,38	
halftime,2	
halfway,1	
hall,8	
halls,1	
hallucination,1	
hallucinations,3	
hallucinatory,1	
hallucinogenic,1	
hallucinogens,1	
hallway,3	
hallways,1	
halt,8	
halting,2	
haltingly,1	
ham,1	
hamburger,1	
hammer,1	
hammered,1	
hammocks,1	
hampered,1	
hampering,1	
hamstrung,3	
hand,32	
handbag,1	
handbooks,1	
handcuff,1	
handcuffed,7	
handcuffs,1	
handed,14	
handful,12	
handgun,28	
handguns,2	
handicaps,1	
handing,8	
handiwork,1	
handle,16	
handled,14	
handler,1	
handles,2	
handling,15	
handmade,1	
handouts,2	
handover,1	
handpicked,1	
hands,41	
handshake,1	
handsome,2	
handwritten,2	
hang,2	
hangar,1	
hanged,5	
hanging,10	
hapless,2	
happen,26	
happened,52	
happening,12	
happens,9	
happiest,1	
happily,1	
happy,14	
harass,1	
harassed,3	
harassing,5	
harassment,25	
harbour,1	
hard,36	
hardcover,1	
hardened,1	
harder,5	
hardest,1	
hardly,9	
hardware,3	
harm,10	
harmed,4	
harmful,4	
harming,3	
harmless,3	
harmonically,1	
harmonies,1	
harmony,1	
harness,1	
harried,1	
harsh,19	
harsher,2	
harshest,4	
harshly,1	
harvested,4	
harvesting,1	
hashish,8	
hashtag,7	
hashtags,3	
hasnt,9	
hastening,2	
hastily,1	
hasty,3	
hat,10	
hatch,1	
hatched,1	
hatching,2	
hate,12	
hated,8	
hates,1	
hatred,3	
hats,1	
haul,1	
hauled,1	
haunt,1	
haunted,5	
haunts,1	
havent,4	
havoc,2	
haze,3	
hazel,1	
head,92	
headaches,4	
headband,1	
headboard,1	
headed,17	
heading,14	
headless,1	
headlights,1	
headline,3	
headlined,1	
headlines,11	
headquarters,87	
heads,18	
heady,1	
heal,9	
healer,1	
healing,1	
health,61	
healthy,7	
heap,1	
heaped,1	
hear,23	
heard,55	
hearing,33	
hearings,3	
hears,5	
hearse,2	
heart,18	
heartache,1	
heartbreaking,2	
heartbreaks,1	
heartbroken,1	
heartening,1	
heartily,1	
heartless,1	
hearts,6	
heartwarming,1	
heat,4	
heated,6	
heating,1	
heats,1	
heaved,1	
heavily,12	
heavy,12	
heckler,1	
hed,7	
hedge,3	
hedging,1	
heels,2	
hefty,3	
height,5	
heightened,2	
heightening,2	
heights,1	
heir,2	
heist,1	
heists,1	
held,68	
helicopter,11	
helicopters,2	
hell,6	
hello,2	
help,99	
helped,36	
helping,20	
helpless,1	
helplessness,1	
helps,5	
hem,1	
hence,2	
henchman,1	
heralding,1	
herd,6	
herding,1	
heres,7	
heritage,3	
hermit,1	
hero,8	
heroes,2	
heroic,6	
heroin,3	
heroism,1	
hes,22	
hesitate,1	
hesitated,1	
hesitation,2	
hiatus,1	
hibernation,1	
hickory,2	
hid,1	
hidden,9	
hide,13	
hideouts,1	
hides,1	
hiding,6	
hierarchy,1	
high,121	
higher,21	
highest,23	
highlight,5	
highlighted,7	
highlighting,3	
highlights,2	
highly,14	
highway,10	
hijacked,1	
hike,2	
hilarious,2	
hill,11	
hills,6	
hilltops,1	
hindered,2	
hinders,1	
hindsight,1	
hinge,2	
hinged,1	
hinging,1	
hinted,2	
hinting,1	
hints,3	
hippie,2	
hire,5	
hired,20	
hires,1	
hiring,8	
historian,5	
historic,9	
historical,8	
historically,2	
histories,1	
history,43	
hit,61	
hits,4	
hitting,13	
hmm,1	
hoarded,1	
hoarding,1	
hoaxes,1	
hobbled,1	
hockey,3	
hogs,1	
hold,36	
holder,1	
holders,1	
holding,46	
holdout,1	
holds,9	
hole,5	
holed,2	
holes,5	
holiday,9	
holidays,1	
holistically,1	
hollered,1	
hollering,2	
hollow,3	
holster,1	
holstered,2	
holsters,2	
holy,1	
home,149	
homebuyers,2	
homed,1	
homegrown,1	
homeland,8	
homeless,6	
homelessness,2	
homemade,4	
homeowner,2	
homer,1	
homes,23	
hometown,7	
homework,1	
homicidal,1	
homicide,11	
homicides,3	
homogeneous,1	
honed,1	
honest,4	
honestly,2	
honey,2	
honeysuckle,1	
honor,11	
honorable,2	
honored,1	
honors,1	
hood,2	
hooded,1	
hoodie,1	
hoods,5	
hook,2	
hooked,1	
hop,1	
hope,23	
hoped,14	
hopeful,2	
hopefully,2	
hopes,23	
hoping,20	
hopped,3	
horde,1	
hormonal,1	
hormone,1	
hormones,1	
horn,1	
horns,3	
horrendous,2	
horrible,10	
horribly,1	
horrific,3	
horrified,4	
horrifying,1	
horror,9	
horrors,1	
horse,2	
horseshoe,1	
hortatory,1	
horticulture,1	
hospice,1	
hospital,54	
hospitalized,7	
hospitals,4	
host,27	
hostage,3	
hosted,6	
hostile,7	
hostilities,1	
hostility,2	
hosting,2	
hosts,7	
hot,5	
hotel,13	
hotelier,1	
hotels,5	
hotspots,1	
hotter,1	
hound,1	
hounds,1	
hour,24	
hourlong,1	
hours,72	
house,62	
housed,1	
household,4	
households,4	
houses,28	
housing,34	
housings,1	
hovers,2	
however,27	
hub,3	
huddled,2	
huddles,1	
hue,1	
hug,4	
huge,16	
hugely,1	
hugged,2	
hugging,3	
huh,1	
hulk,1	
hulking,1	
human,58	
humane,2	
humanitarian,16	
humanities,1	
humanity,4	
humans,2	
humming,1	
humor,2	
hunchback,1	
hundred,12	
hundreds,42	
hung,9	
hunger,1	
hungered,1	
hunt,13	
hunted,1	
hunter,3	
hunters,9	
hunting,16	
hurdle,3	
hurled,1	
hurling,1	
hurried,1	
hurriedly,1	
hurt,24	
hurting,2	
hurtling,1	
hurts,1	
husband,34	
husbands,4	
hybrid,5	
hymns,1	
hyperbole,1	
hyperinflation,2	
hyperpartisanship,1	
hypocrisy,2	
hypocrite,1	
hypocritical,1	
hysteria,3	
iBurundi,3	
iPad,4	
iPhone,11	
iPhones,3	
iSchedule,1	
iTunes,2	
ibuprofen,1	
ice,4	
iconoclasm,1	
iconography,1	
icy,1	
idea,27	
ideal,4	
idealist,1	
idealized,1	
ideals,2	
ideas,10	
identical,2	
identification,4	
identified,40	
identify,12	
identifying,3	
identities,6	
identity,13	
ideological,4	
ideologically,1	
ideologies,2	
ideologue,1	
idiosyncratic,1	
idiot,1	
idled,1	
idling,1	
idly,1	
idyll,1	
igniting,1	
ignorance,2	
ignore,3	
ignored,10	
ignoring,1	
ill,9	
illegal,58	
illegally,19	
illicit,9	
illiterate,1	
illness,13	
illuminate,1	
illuminating,1	
illusion,1	
illustrate,2	
illustrated,1	
illustrates,1	
illustrative,1	
image,21	
imagery,1	
images,17	
imagination,1	
imagine,13	
imagined,3	
imagines,1	
imagining,1	
imbalance,1	
immediate,17	
immediately,54	
immense,2	
immersed,2	
immersion,2	
immigrant,4	
immigrants,67	
immigrated,1	
immigrating,1	
immigration,116	
imminent,9	
immoral,1	
immortalized,1	
immovable,1	
immune,1	
immunity,6	
impact,18	
impacted,4	
impacting,1	
impacts,2	
impaired,3	
impairment,1	
impairments,1	
impartial,3	
imparting,1	
impasse,1	
impassioned,2	
impatient,2	
impeached,5	
impeachment,2	
impeccable,1	
impede,2	
impels,2	
imperative,1	
imperfect,2	
imperiling,1	
impermissible,1	
impersonation,1	
impersonations,1	
impetus,1	
impinge,1	
implausible,3	
implement,4	
implementation,1	
implemented,4	
implicate,1	
implicated,1	
implication,3	
implications,3	
implicit,1	
implied,1	
implies,1	
implosion,2	
implying,2	
import,2	
importance,7	
important,28	
importantly,1	
imported,1	
imports,3	
impose,4	
imposed,8	
imposes,1	
imposing,1	
impossible,13	
impossibly,1	
impoverished,5	
impressed,1	
impression,3	
impressive,5	
imprint,1	
imprison,1	
imprisoned,7	
imprisonment,4	
impromptu,2	
improper,5	
improperly,6	
improprieties,1	
impropriety,1	
improv,2	
improve,9	
improved,5	
improvements,1	
improves,1	
improving,4	
improvisational,1	
improvise,1	
improvised,4	
improvising,1	
impulse,1	
impulsive,3	
impunity,7	
inability,6	
inaccessible,1	
inaccurate,3	
inaction,1	
inadequate,5	
inappropriate,6	
inappropriately,1	
inaugural,1	
inbox,5	
incapable,4	
incarcerated,1	
incarcerating,1	
incarceration,13	
incarnations,1	
incendiary,1	
incentive,1	
inception,1	
inch,1	
inches,3	
inching,2	
incident,43	
incidents,14	
incite,1	
incitement,2	
inclined,2	
include,28	
included,46	
includes,42	
including,180	
inclusion,2	
inclusive,1	
incoherence,1	
incoherent,1	
income,7	
incomes,1	
incompatible,2	
incompetence,1	
incompetent,1	
inconceivable,1	
inconclusive,1	
inconsistent,2	
inconvenient,1	
incorporate,1	
incorporated,2	
incorrect,11	
incorrectly,2	
increase,32	
increased,40	
increases,4	
increasing,7	
increasingly,29	
incredible,2	
incredibly,3	
incredulity,1	
incredulously,1	
incriminating,1	
incubated,1	
incumbent,1	
incumbents,1	
incurable,1	
incurred,1	
indebted,3	
indecent,1	
indeed,3	
indefatigable,1	
indefinitely,1	
indelible,1	
indelicate,1	
indentured,1	
independence,7	
independent,36	
independently,3	
index,7	
indexes,6	
indexs,1	
indicate,12	
indicated,12	
indicates,3	
indicating,2	
indication,17	
indict,1	
indicted,11	
indictees,1	
indictment,9	
indictments,4	
indifference,2	
indifferent,1	
indigenous,2	
indignant,2	
indirectly,2	
indiscretion,1	
indiscretions,1	
indiscriminate,1	
indispensable,1	
individual,7	
individuality,1	
individualized,1	
individuals,24	
indoor,1	
induce,1	
indulge,2	
industrial,8	
industrialists,1	
industrials,1	
industries,3	
industry,26	
industrys,1	
industrywide,1	
ineffective,5	
ineligible,1	
ineptitude,1	
inequality,6	
inescapable,2	
inevitable,1	
inexpensive,1	
inextricably,1	
infamous,3	
infant,1	
inferences,3	
inferred,1	
infested,1	
infidel,1	
infidelities,1	
infidels,1	
infighting,1	
infiltrated,1	
infiltrating,1	
infiltrators,5	
inflammatory,1	
inflatable,2	
inflate,1	
inflation,9	
inflicted,3	
inflicting,1	
inflow,3	
inflows,1	
influence,20	
influenced,6	
influential,4	
influx,5	
inform,2	
informal,4	
informant,6	
informants,1	
information,65	
informative,1	
informed,7	
informer,1	
informers,1	
informing,2	
infrared,2	
infrastructure,11	
infuriated,1	
infuriatingly,1	
ingrained,2	
ingredient,2	
ingredients,1	
inhabitants,1	
inherent,1	
inheritance,3	
inherited,2	
inhibitors,2	
inhumane,3	
inimitable,1	
initial,11	
initially,14	
initials,1	
initiated,3	
initiative,5	
injunction,3	
injured,20	
injuries,15	
injury,6	
injustice,8	
inked,1	
inland,1	
inmates,7	
innate,1	
inner,6	
inning,1	
innocence,8	
innocent,19	
innocuous,1	
innovation,2	
innovations,1	
inoculations,1	
input,1	
inputs,1	
inquired,1	
inquiries,4	
inquiring,2	
inquiry,7	
insane,2	
insanity,1	
insert,1	
inside,56	
insiders,4	
insight,4	
insightfully,1	
insights,2	
insincerity,1	
insinuated,1	
insinuating,1	
insist,9	
insisted,14	
insistence,3	
insisting,4	
insists,6	
inspect,3	
inspection,3	
inspector,17	
inspiration,3	
inspired,6	
inspires,1	
inspiring,3	
instability,1	
install,1	
installed,5	
installing,2	
installment,2	
installments,2	
instance,14	
instances,4	
instant,2	
instantly,1	
instead,32	
instigators,1	
instill,1	
instincts,3	
institute,1	
institution,2	
institutional,4	
institutionalized,1	
institutionalizing,1	
institutions,17	
instruct,1	
instructed,5	
instructing,2	
instructions,4	
instructor,1	
instructors,4	
instructs,1	
instrument,4	
instrumental,2	
instrumentalists,1	
instrumentation,1	
instruments,3	
insufficient,3	
insulated,1	
insult,2	
insulting,3	
insults,1	
insurance,8	
insurer,1	
insurers,1	
insurgency,1	
insurgents,6	
intangible,1	
integrated,2	
integrating,1	
integration,1	
integrity,5	
intellect,1	
intellectual,1	
intellectualize,1	
intelligence,24	
intelligent,3	
intelligently,1	
intend,3	
intended,20	
intends,2	
intense,13	
intensified,5	
intensifies,1	
intensity,4	
intent,11	
intention,1	
intentional,5	
intentionally,5	
intentions,4	
interact,2	
interacted,1	
interaction,7	
interactions,5	
interactive,2	
interacts,1	
interagency,1	
intercept,1	
intercepted,1	
intercepting,2	
interception,1	
interchange,1	
intercom,1	
interconnected,2	
interdisciplinary,1	
interest,40	
interested,8	
interesting,9	
interests,11	
interfere,4	
interfered,3	
interference,8	
interferes,1	
interfering,2	
intergenerational,1	
interim,1	
interior,4	
interiors,1	
interlocutors,1	
intermediaries,1	
intermittent,1	
intern,2	
internal,19	
internally,1	
international,53	
internet,16	
internment,1	
interns,1	
interpret,3	
interpretation,4	
interpreted,2	
interpreters,1	
interracial,1	
interrogation,3	
interrogations,2	
interrogator,1	
interrogators,1	
interrupted,4	
intersecting,1	
intersection,2	
intersectional,1	
interspersed,1	
interstate,1	
intertwined,3	
intervened,1	
intervening,1	
intervention,6	
interventions,4	
interview,52	
interviewed,20	
interviewing,2	
interviews,13	
intimacy,1	
intimate,10	
intimately,1	
intimidate,1	
intimidated,5	
intimidating,1	
intimidation,3	
intoxicant,1	
intoxicated,3	
intoxication,1	
intractable,1	
intraparty,1	
intrepid,1	
intrigue,2	
intriguing,1	
intrinsically,1	
introduce,3	
introduced,22	
introducing,2	
introduction,1	
introductions,1	
introverted,1	
intruder,1	
intrusions,1	
intuition,1	
inured,1	
invade,1	
invader,1	
invalid,3	
invasion,1	
invasive,1	
invented,1	
inventing,1	
inventive,2	
inventories,1	
inventory,4	
invest,8	
invested,5	
investigate,18	
investigated,12	
investigates,1	
investigating,26	
investigatio,1	
investigation,105	
investigations,24	
investigative,7	
investigator,8	
investigators,41	
investment,19	
investments,6	
investor,6	
investors,19	
invigorate,1	
invigorated,1	
invisibility,1	
invitation,3	
invite,1	
invited,2	
inviting,3	
invitingly,1	
invoices,1	
invoke,1	
invoked,1	
invoking,1	
involuntarily,1	
involuntary,3	
involve,10	
involved,39	
involvement,19	
involves,4	
involving,34	
ions,1	
ire,6	
irked,1	
iron,3	
ironworker,1	
irony,3	
irrelevant,1	
irreparably,2	
irresistible,1	
irrespective,1	
irresponsible,3	
irresponsibly,1	
irrigation,1	
island,10	
islands,1	
isnt,16	
isolate,2	
isolated,4	
isolation,2	
isolationism,1	
isotope,1	
issue,54	
issued,43	
issues,65	
issuing,6	
itchy,1	
itd,1	
item,3	
items,4	
itinerary,1	
ivory,1	
jabbing,1	
jacket,6	
jackets,1	
jail,66	
jailed,18	
jailing,2	
jails,14	
jammed,1	
jams,1	
jangled,1	
jar,1	
jarred,1	
jarring,2	
jaunt,1	
jaunts,1	
jaw,2	
jaywalking,6	
jazz,8	
jeans,4	
jeep,1	
jeopardize,1	
jeopardy,1	
jerk,1	
jersey,1	
jet,4	
jewelry,1	
jicama,1	
jihad,2	
jihadist,3	
jihadists,5	
jitters,1	
job,60	
jobless,5	
jobs,73	
jogging,1	
join,20	
joined,26	
joining,9	
joins,1	
joint,11	
jointly,2	
joints,1	
joke,5	
joked,1	
jokes,3	
joking,1	
jolt,1	
jostle,1	
jot,1	
journalism,2	
journalist,7	
journalists,19	
journey,10	
journeys,4	
joust,1	
jovial,1	
joy,1	
joyous,1	
judge,92	
judged,1	
judges,24	
judging,2	
judgment,7	
judgmental,2	
judgments,1	
judicial,4	
judiciary,4	
judo,1	
juggler,2	
juggling,1	
juice,1	
jumble,1	
jump,4	
jumped,7	
jumper,1	
jumping,2	
jumps,2	
jumpy,1	
junctions,4	
juncture,1	
junior,14	
junkyard,1	
juries,3	
jurisdiction,2	
jurisdictional,1	
jurisdictions,1	
juror,1	
jurors,8	
jury,30	
justice,58	
justices,12	
justifiable,2	
justifications,1	
justified,6	
justify,7	
justifying,2	
juvenile,2	
keen,1	
keep,78	
keeping,10	
keeps,7	
kennel,1	
kept,22	
kernel,1	
ketchup,1	
key,25	
keyboard,2	
keyboardist,1	
keys,5	
kick,1	
kickbacks,1	
kicked,4	
kicking,1	
kicks,2	
kid,19	
kidding,2	
kidnap,1	
kidnapped,3	
kidnapping,7	
kidnappings,2	
kidney,4	
kids,35	
kill,37	
killed,176	
killer,3	
killers,3	
killing,77	
killings,16	
kills,1	
kilogram,1	
kilograms,7	
kilometers,19	
kilt,1	
kind,55	
kinder,1	
kindergarten,2	
kindergartens,1	
kindergartner,1	
kindliness,1	
kindly,1	
kindness,2	
kindred,1	
kinds,5	
kinetic,1	
king,2	
kingdom,2	
kingdoms,2	
kingpin,3	
kings,10	
kiss,1	
kissed,1	
kitchen,7	
kits,2	
kms,1	
knack,2	
knee,6	
kneed,4	
kneel,1	
kneeled,1	
kneeling,2	
kneels,2	
knees,5	
knelt,2	
knew,49	
knife,22	
knitted,2	
knitting,2	
knitwear,1	
knives,4	
knob,4	
knock,5	
knocking,1	
knockoff,1	
knot,1	
know,131	
knowing,7	
knowingly,1	
knowledge,17	
known,97	
knows,14	
kora,1	
kowtowing,2	
lab,8	
label,1	
labeled,5	
labor,17	
laboratories,1	
laboratory,7	
laborers,1	
labour,3	
labs,4	
lacerations,1	
lack,15	
lacked,7	
lacking,2	
lackluster,1	
lacks,2	
lactate,1	
lactation,1	
lady,9	
ladys,1	
lags,1	
laid,6	
lamb,1	
lament,2	
lamented,3	
laminated,1	
land,39	
landfill,1	
landing,4	
landlords,4	
landmark,4	
landmarks,1	
lands,10	
landscape,4	
landscapes,1	
landslide,1	
lane,1	
lanes,2	
language,22	
languages,1	
languished,1	
lap,2	
laps,1	
lapse,1	
lapsed,2	
laptop,2	
laptops,1	
large,60	
largely,33	
larger,9	
largest,34	
lasered,1	
lasers,2	
lashed,1	
lashing,1	
lasses,1	
lasted,4	
lasting,4	
lastly,1	
late,76	
lately,1	
later,148	
latest,58	
latex,1	
latitude,2	
latter,3	
laudable,1	
laugh,4	
laughed,2	
laughing,1	
launch,7	
launched,9	
launching,4	
launder,1	
laundered,2	
laundering,11	
laundry,4	
laureate,4	
lavish,1	
lavishly,1	
law,236	
lawful,2	
lawfully,2	
lawless,2	
lawlessness,2	
lawmaker,10	
lawmakers,38	
lawn,3	
laws,92	
lawsuit,62	
lawsuits,16	
lawyer,63	
lawyers,40	
lax,2	
lay,7	
laying,2	
layout,1	
lays,2	
layup,4	
lazy,1	
lead,33	
leaden,1	
leader,60	
leaders,65	
leadership,22	
leaderships,1	
leading,26	
leads,15	
leaflets,1	
league,8	
leak,3	
leaked,6	
leaks,2	
lean,2	
leaned,2	
leaning,1	
leanings,1	
leaped,1	
learn,10	
learned,15	
learner,1	
learning,13	
lease,6	
leased,1	
leasing,1	
least,98	
leather,1	
leave,60	
leaves,8	
leaving,35	
lectern,1	
lecture,4	
lectured,1	
lecturer,6	
led,56	
leeway,3	
left,125	
leftist,6	
lefts,1	
leg,7	
legacy,8	
legal,77	
legalistic,1	
legalize,2	
legalized,3	
legally,20	
legend,1	
legends,1	
legion,1	
legislation,61	
legislative,10	
legislator,3	
legislators,2	
legislature,4	
legislatures,1	
legit,2	
legitimate,7	
legs,7	
legumes,1	
leisure,1	
lemon,1	
lend,4	
lenders,10	
lending,7	
length,3	
lengthen,1	
lengths,1	
lengthy,9	
leniency,1	
lenient,6	
leniently,1	
lens,3	
lent,1	
lese,1	
less,77	
lessened,1	
lesser,4	
lesson,10	
lessons,6	
let,33	
lethal,9	
lets,3	
letter,33	
letters,7	
letting,3	
level,29	
levels,22	
lever,3	
leverage,2	
lexicon,1	
liability,3	
liable,3	
libel,1	
liberal,38	
liberalism,1	
liberalizing,1	
liberals,8	
liberation,1	
liberators,2	
libertarian,1	
liberties,2	
liberty,3	
librarians,1	
libraries,2	
library,6	
license,15	
licensed,1	
licenses,2	
licensing,3	
lie,8	
lied,9	
lien,1	
liens,1	
lies,10	
lieutenant,2	
life,119	
lifeline,1	
lifelong,5	
lifes,2	
lifetime,3	
lift,5	
lifted,4	
lifting,3	
ligament,1	
light,21	
lighter,1	
lighters,1	
lighting,5	
lightning,2	
lights,12	
lightweight,1	
liked,6	
likely,75	
likened,1	
likes,2	
limbo,3	
limbs,2	
limestone,1	
limit,8	
limitations,5	
limited,23	
limiting,1	
limits,10	
limped,1	
line,49	
linebacker,1	
lined,5	
lines,13	
lineup,1	
lingerie,1	
lingering,1	
lingonberry,1	
linguistic,2	
linguistics,1	
lining,1	
link,18	
linked,18	
linking,1	
links,11	
lip,2	
lipstick,1	
liquid,5	
liquidity,13	
liquor,1	
lira,4	
list,27	
listed,13	
listen,23	
listened,3	
listeners,1	
listening,2	
listing,3	
listings,2	
lists,4	
lit,3	
litany,1	
literacy,1	
literal,1	
literally,6	
literary,2	
literati,1	
literature,4	
lithium,2	
litigation,7	
litmus,1	
littered,1	
littering,1	
little,78	
liu,1	
live,54	
lived,27	
lively,1	
lives,50	
livestream,1	
livestreamed,2	
livestreams,1	
living,35	
loaded,16	
loading,4	
loan,9	
loans,2	
loathed,1	
lobbing,1	
lobby,12	
lobbying,4	
lobbyist,3	
lobbyists,1	
local,108	
locals,4	
locate,1	
located,9	
location,8	
locations,15	
lock,4	
locked,10	
locker,9	
locking,1	
locks,3	
lodged,2	
lodgepole,1	
lofty,1	
log,1	
logged,3	
logic,2	
logistical,1	
logistics,1	
logjam,1	
logs,1	
loiter,2	
lone,2	
